PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,28.125,-
Time window to track maximum infections,time_window,0.8695652173913043,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,4.0811004638671875,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI,Burst events due to MD
1.1615000000000744,12896.0,0.0,1060.0,131.0,831.6296296297542,15.635849056603774,0
1.1618833333334078,12891.0,0.0,1060.0,131.0,831.6296296297542,15.641509433962264,0
1.1622666666667412,12885.0,0.0,1060.0,131.0,831.6296296297542,15.649056603773586,0
1.1626500000000746,12877.0,0.0,1060.0,131.0,831.6296296297542,15.65566037735849,0
1.163033333333408,12870.0,0.0,1060.0,131.0,831.6296296297542,15.667610953729934,0
1.1634166666667414,13382.0,0.0,1059.0,132.0,831.6296296297542,15.677053824362606,0
1.1638000000000746,13372.0,0.0,1059.0,132.0,831.6296296297542,15.684608120868743,0
1.164183333333408,13364.0,0.0,1059.0,132.0,831.6296296297542,15.692162417374883,0
1.1645666666667414,13356.0,0.0,1059.0,132.0,831.6296296297542,15.697828139754485,0
1.1649500000000748,13350.0,0.0,1059.0,132.0,831.6296296297542,15.703493862134088,0
1.1653333333334082,13344.0,0.0,1059.0,132.0,831.6296296297542,15.713881019830028,0
1.1657166666667418,13333.0,0.0,1059.0,132.0,831.6296296297542,15.71671388101983,0
1.166100000000075,13330.0,0.0,1059.0,132.0,831.6296296297542,15.723323890462702,0
1.1664833333334086,13323.0,0.0,1059.0,132.0,831.6296296297542,15.726156751652502,0
1.1668666666667418,13320.0,0.0,1059.0,132.0,831.6296296297542,15.731822474032105,0
1.1672500000000752,13314.0,0.0,1059.0,132.0,831.6296296297542,15.735599622285175,0
1.1676333333334088,13310.0,0.0,1059.0,132.0,831.6296296297542,15.740321057601511,0
1.168016666666742,13305.0,0.0,1059.0,132.0,831.6296296297542,15.75070821529745,0
1.1684000000000756,13294.0,0.0,1059.0,132.0,831.6296296297542,15.759206798866856,0
1.1687833333334088,13285.0,0.0,1059.0,132.0,831.6296296297542,15.76487252124646,0
1.1691666666667422,13279.0,0.0,1059.0,132.0,831.6296296297542,15.772426817752597,0
1.1695500000000756,13271.0,0.0,1059.0,132.0,831.6296296297542,15.777148253068933,0
1.1699333333334088,13266.0,0.0,1059.0,132.0,831.6296296297542,15.786591123701605,0
1.1703166666667424,13256.0,0.0,1059.0,132.0,831.6296296297542,15.792256846081209,0
1.1707000000000756,13250.0,0.0,1059.0,132.0,831.6296296297542,15.798866855524079,0
1.1710833333334092,13243.0,0.0,1059.0,132.0,831.6296296297542,15.80547686496695,0
1.1714666666667426,13236.0,0.0,1059.0,132.0,831.6296296297542,15.811142587346554,0
1.171850000000076,13230.0,0.0,1059.0,132.0,831.6296296297542,15.81586402266289,0
1.1722333333334094,13225.0,0.0,1059.0,132.0,831.6296296297542,15.825306893295561,0
1.1726166666667426,13215.0,0.0,1059.0,132.0,831.6296296297542,15.834749763928235,0
1.1730000000000762,13205.0,0.0,1059.0,132.0,831.6296296297542,15.837582625118037,0
1.1733833333334094,13202.0,0.0,1059.0,132.0,831.6296296297542,15.84608120868744,0
1.173766666666743,13193.0,0.0,1059.0,132.0,831.6296296297542,15.853635505193578,0
1.1741500000000762,13185.0,0.0,1059.0,132.0,831.6296296297542,15.859301227573182,0
1.1745333333334098,13179.0,0.0,1059.0,132.0,831.6296296297542,15.867799811142588,0
1.174916666666743,13170.0,0.0,1059.0,132.0,831.6296296297542,15.879131255901795,0
1.1753000000000766,13158.0,0.0,1059.0,132.0,831.6296296297542,15.889518413597735,0
1.1756833333334098,13147.0,0.0,1059.0,132.0,831.6296296297542,15.899905571293674,0
1.1760666666667432,13136.0,0.0,1059.0,132.0,831.6296296297542,15.905571293673276,0
1.1764500000000766,13130.0,0.0,1059.0,132.0,831.6296296297542,15.914069877242682,0
1.17683333333341,13121.0,0.0,1059.0,132.0,831.6296296297542,15.920679886685553,0
1.1772166666667436,13114.0,0.0,1059.0,132.0,831.6296296297542,15.925401322001889,0
1.1776000000000768,13109.0,0.0,1059.0,132.0,831.6296296297542,15.93484419263456,0
1.1779833333334104,13099.0,0.0,1059.0,132.0,831.6296296297542,15.939565627950897,0
1.1783666666667436,13094.0,0.0,1059.0,132.0,831.6296296297542,15.949952785646836,0
1.178750000000077,13083.0,0.0,1059.0,132.0,831.6296296297542,15.963172804532578,0
1.1791333333334104,13069.0,0.0,1059.0,132.0,831.6296296297542,15.96978281397545,0
1.1795166666667436,13062.0,0.0,1059.0,132.0,831.6296296297542,15.97922568460812,0
1.1799000000000772,13052.0,0.0,1059.0,132.0,831.6296296297542,15.983947119924457,0
1.1802833333334104,13047.0,0.0,1059.0,132.0,831.6296296297542,15.995278564683664,0
1.180666666666744,13035.0,0.0,1059.0,132.0,831.6296296297542,15.997167138810198,0
1.1810500000000774,13033.0,0.0,1059.0,132.0,831.6296296297542,16.002832861189802,0
1.1814333333334106,13027.0,0.0,1059.0,132.0,831.6296296297542,16.008498583569406,0
1.1818166666667442,13021.0,0.0,1059.0,132.0,831.6296296297542,16.01322001888574,0
1.1822000000000774,13016.0,0.0,1059.0,132.0,831.6296296297542,16.02360717658168,0
1.182583333333411,13005.0,0.0,1059.0,132.0,831.6296296297542,16.02832861189802,0
1.1829666666667444,13000.0,0.0,1059.0,132.0,831.6296296297542,16.03116147308782,0
1.1833500000000778,12997.0,0.0,1059.0,132.0,831.6296296297542,16.035882908404155,0
1.1837333333334112,12992.0,0.0,1059.0,132.0,831.6296296297542,16.04438149197356,0
1.1841166666667446,12983.0,0.0,1059.0,132.0,831.6296296297542,16.05099150141643,0
1.1845000000000778,12976.0,0.0,1059.0,132.0,831.6296296297542,16.0576015108593,0
1.1848833333334112,12969.0,0.0,1059.0,132.0,831.6296296297542,16.06515580736544,0
1.1852666666667446,12961.0,0.0,1059.0,132.0,831.6296296297542,16.073654390934845,0
1.185650000000078,12952.0,0.0,1059.0,132.0,831.6296296297542,16.077431539187913,0
1.1860333333334114,12948.0,0.0,1059.0,132.0,831.6296296297542,16.083097261567517,0
1.1864166666667448,12942.0,0.0,1059.0,132.0,831.6296296297542,16.094428706326724,0
1.1868000000000785,12930.0,0.0,1059.0,132.0,831.6296296297542,16.098205854579792,0
1.1871833333334116,12926.0,0.0,1059.0,132.0,831.6296296297542,16.10198300283286,0
1.187566666666745,12922.0,0.0,1059.0,132.0,831.6296296297542,16.10481586402266,0
1.1879500000000784,12919.0,0.0,1059.0,132.0,831.6296296297542,16.111425873465535,0
1.1883333333334118,12912.0,0.0,1059.0,132.0,831.6296296297542,16.118035882908405,0
1.1887166666667455,12905.0,0.0,1059.0,132.0,831.6296296297542,16.12559017941454,0
1.1891000000000786,12897.0,0.0,1059.0,132.0,831.6296296297542,16.129367327667612,0
1.189483333333412,12893.0,0.0,1059.0,132.0,831.6296296297542,16.137865911237014,0
1.1898666666667452,12884.0,0.0,1059.0,132.0,831.6296296297542,16.143531633616618,0
1.1902500000000786,12878.0,0.0,1059.0,132.0,831.6296296297542,16.151085930122758,0
1.1906333333334123,12870.0,0.0,1059.0,132.0,831.6296296297542,16.159584513692163,0
1.1910166666667454,12861.0,0.0,1059.0,132.0,831.6296296297542,16.165250236071767,0
1.191400000000079,12855.0,0.0,1059.0,132.0,831.6296296297542,16.176581680830974,0
1.1917833333334122,12843.0,0.0,1059.0,132.0,831.6296296297542,16.186024551463646,0
1.1921666666667459,12833.0,0.0,1059.0,132.0,831.6296296297542,16.189801699716714,0
1.1925500000000793,12829.0,0.0,1059.0,132.0,831.6296296297542,16.200188857412652,0
1.1929333333334127,12818.0,0.0,1059.0,132.0,831.6296296297542,16.206994328922494,0
1.193316666666746,13220.0,0.0,1058.0,133.0,831.6296296297542,16.215500945179585,1
1.1937000000000793,13211.0,0.0,1058.0,133.0,831.6296296297542,16.22022684310019,0
1.1940833333334129,13206.0,0.0,1058.0,133.0,831.6296296297542,16.227788279773158,0
1.194466666666746,13198.0,0.0,1058.0,133.0,831.6296296297542,16.234404536862005,0
1.1948500000000795,13191.0,0.0,1058.0,133.0,831.6296296297542,16.243856332703213,0
1.1952333333334129,13181.0,0.0,1058.0,133.0,831.6296296297542,16.24952741020794,0
1.1956166666667463,13175.0,0.0,1058.0,133.0,831.6296296297542,16.253308128544422,0
1.1960000000000797,13171.0,0.0,1058.0,133.0,831.6296296297542,16.25992438563327,0
1.196383333333413,13164.0,0.0,1058.0,133.0,831.6296296297542,16.266540642722116,0
1.1967666666667465,13157.0,0.0,1058.0,133.0,831.6296296297542,16.272211720226842,0
1.1971500000000799,13151.0,0.0,1058.0,133.0,831.6296296297542,16.274102079395085,0
1.1975333333334133,13149.0,0.0,1058.0,133.0,831.6296296297542,16.281663516068054,0
1.1979166666667467,13141.0,0.0,1058.0,133.0,831.6296296297542,16.292060491493384,0
1.1983000000000803,13130.0,0.0,1058.0,133.0,831.6296296297542,16.295841209829867,0
1.1986833333334135,13126.0,0.0,1058.0,133.0,831.6296296297542,16.300567107750474,0
1.199066666666747,13121.0,0.0,1058.0,133.0,831.6296296297542,16.30529300567108,0
1.1994500000000803,13116.0,0.0,1058.0,133.0,831.6296296297542,16.310964083175804,0
1.1998333333334135,13110.0,0.0,1058.0,133.0,831.6296296297542,16.31758034026465,0
1.200216666666747,13103.0,0.0,1058.0,133.0,831.6296296297542,16.32703213610586,0
1.2006000000000803,13093.0,0.0,1058.0,133.0,831.6296296297542,16.332703213610586,0
1.200983333333414,13087.0,0.0,1058.0,133.0,831.6296296297542,16.339319470699433,0
1.201366666666747,13080.0,0.0,1058.0,133.0,831.6296296297542,16.342155009451798,0
1.2017500000000807,13077.0,0.0,1058.0,133.0,831.6296296297542,16.34593572778828,0
1.202133333333414,13073.0,0.0,1058.0,133.0,831.6296296297542,16.349716446124763,0
1.2025166666667473,13069.0,0.0,1058.0,133.0,831.6296296297542,16.35633270321361,0
1.202900000000081,13062.0,0.0,1058.0,133.0,831.6296296297542,16.362003780718336,0
1.203283333333414,13056.0,0.0,1058.0,133.0,831.6296296297542,16.368620037807183,0
1.2036666666667477,13049.0,0.0,1058.0,133.0,831.6296296297542,16.37429111531191,0
1.2040500000000809,13043.0,0.0,1058.0,133.0,831.6296296297542,16.376181474480152,0
1.2044333333334145,13041.0,0.0,1058.0,133.0,831.6296296297542,16.38468809073724,0
1.2048166666667477,13032.0,0.0,1058.0,133.0,831.6296296297542,16.39319470699433,0
1.205200000000081,13023.0,0.0,1058.0,133.0,831.6296296297542,16.40359168241966,0
1.2055833333334145,13012.0,0.0,1058.0,133.0,831.6296296297542,16.41304347826087,0
1.205966666666748,13002.0,0.0,1058.0,133.0,831.6296296297542,16.419659735349715,0
1.2063500000000813,12995.0,0.0,1058.0,133.0,831.6296296297542,16.426275992438562,0
1.2067333333334147,12988.0,0.0,1058.0,133.0,831.6296296297542,16.435727788279774,0
1.207116666666748,12978.0,0.0,1058.0,133.0,831.6296296297542,16.440453686200378,0
1.2075000000000815,12973.0,0.0,1058.0,133.0,831.6296296297542,16.449905482041586,0
1.2078833333334151,12963.0,0.0,1058.0,133.0,831.6296296297542,16.457466918714555,0
1.2082666666667483,12955.0,0.0,1058.0,133.0,831.6296296297542,16.464083175803403,0
1.2086500000000817,12948.0,0.0,1058.0,133.0,831.6296296297542,16.467863894139885,0
1.2090333333334151,12944.0,0.0,1058.0,133.0,831.6296296297542,16.475425330812854,0
1.2094166666667485,12936.0,0.0,1058.0,133.0,831.6296296297542,16.4820415879017,0
1.209800000000082,12929.0,0.0,1058.0,133.0,831.6296296297542,16.49243856332703,0
1.210183333333415,12918.0,0.0,1058.0,133.0,831.6296296297542,16.501890359168243,0
1.2105666666667487,12908.0,0.0,1058.0,133.0,831.6296296297542,16.506616257088847,0
1.210950000000082,12903.0,0.0,1058.0,133.0,831.6296296297542,16.512287334593573,0
1.2113333333334153,12897.0,0.0,1058.0,133.0,831.6296296297542,16.51890359168242,0
1.211716666666749,12890.0,0.0,1058.0,133.0,831.6296296297542,16.525519848771268,0
1.2121000000000821,12883.0,0.0,1058.0,133.0,831.6296296297542,16.52835538752363,0
1.2124833333334157,12880.0,0.0,1058.0,133.0,831.6296296297542,16.531190926275993,0
1.212866666666749,12877.0,0.0,1058.0,133.0,831.6296296297542,16.535916824196597,0
1.2132500000000825,12872.0,0.0,1058.0,133.0,831.6296296297542,16.544423440453688,0
1.213633333333416,12863.0,0.0,1058.0,133.0,831.6296296297542,16.54820415879017,0
1.2140166666667491,12859.0,0.0,1058.0,133.0,831.6296296297542,16.55103969754253,0
1.2144000000000827,12856.0,0.0,1058.0,133.0,831.6296296297542,16.5586011342155,0
1.214783333333416,12848.0,0.0,1058.0,133.0,831.6296296297542,16.560491493383743,0
1.2151666666667493,12846.0,0.0,1058.0,133.0,831.6296296297542,16.56616257088847,0
1.2155500000000827,12840.0,0.0,1058.0,133.0,831.6296296297542,16.572778827977316,0
1.2159333333334161,12833.0,0.0,1058.0,133.0,831.6296296297542,16.575614366729678,0
1.2163166666667495,12830.0,0.0,1058.0,133.0,831.6296296297542,16.582230623818525,0
1.2167000000000827,12823.0,0.0,1058.0,133.0,831.6296296297542,16.588846880907372,0
1.2170833333334163,12816.0,0.0,1058.0,133.0,831.6296296297542,16.593572778827976,0
1.2174666666667497,12811.0,0.0,1058.0,133.0,831.6296296297542,16.59829867674858,0
1.2178500000000831,12806.0,0.0,1058.0,133.0,831.6296296297542,16.60302457466919,0
1.2182333333334165,12801.0,0.0,1058.0,133.0,831.6296296297542,16.60680529300567,0
1.21861666666675,12797.0,0.0,1058.0,133.0,831.6296296297542,16.612476370510397,0
1.2190000000000834,12791.0,0.0,1058.0,133.0,831.6296296297542,16.619092627599244,0
1.219383333333417,12784.0,0.0,1058.0,133.0,831.6296296297542,16.627599243856334,0
1.2197666666667502,12775.0,0.0,1058.0,133.0,831.6296296297542,16.634215500945178,0
1.2201500000000833,12768.0,0.0,1058.0,133.0,831.6296296297542,16.637051039697543,0
1.2205333333334167,12765.0,0.0,1058.0,133.0,831.6296296297542,16.64461247637051,0
1.2209166666667501,12757.0,0.0,1058.0,133.0,831.6296296297542,16.65406427221172,0
1.2213000000000838,12747.0,0.0,1058.0,133.0,831.6296296297542,16.658790170132324,0
1.221683333333417,12742.0,0.0,1058.0,133.0,831.6296296297542,16.666351606805293,0
1.2220666666667506,12734.0,0.0,1058.0,133.0,831.6296296297542,16.674550614947965,0
1.2224500000000837,13309.0,0.0,1057.0,134.0,831.6296296297542,16.685903500473035,0
1.2228333333334171,13297.0,0.0,1057.0,134.0,831.6296296297542,16.690633869441818,0
1.2232166666667508,13292.0,0.0,1057.0,134.0,831.6296296297542,16.695364238410598,0
1.223600000000084,13287.0,0.0,1057.0,134.0,831.6296296297542,16.69725638599811,0
1.2239833333334176,13285.0,0.0,1057.0,134.0,831.6296296297542,16.700094607379377,0
1.2243666666667508,13282.0,0.0,1057.0,134.0,831.6296296297542,16.7038789025544,0
1.2247500000000844,13278.0,0.0,1057.0,134.0,831.6296296297542,16.711447492904448,0
1.2251333333334176,13270.0,0.0,1057.0,134.0,831.6296296297542,16.716177861873227,0
1.2255166666667507,13265.0,0.0,1057.0,134.0,831.6296296297542,16.716177861873227,0
1.2259000000000844,13265.0,0.0,1057.0,134.0,831.6296296297542,16.71996215704825,0
1.2262833333334175,13261.0,0.0,1057.0,134.0,831.6296296297542,16.728476821192054,0
1.2266666666667512,13252.0,0.0,1057.0,134.0,831.6296296297542,16.7360454115421,0
1.2270500000000844,13244.0,0.0,1057.0,134.0,831.6296296297542,16.743614001892148,0
1.2274333333334178,13236.0,0.0,1057.0,134.0,831.6296296297542,16.749290444654683,0
1.227816666666751,13230.0,0.0,1057.0,134.0,831.6296296297542,16.75496688741722,0
1.2282000000000841,13224.0,0.0,1057.0,134.0,831.6296296297542,16.759697256385998,0
1.2285833333334175,13219.0,0.0,1057.0,134.0,831.6296296297542,16.765373699148533,0
1.2289666666667507,13213.0,0.0,1057.0,134.0,831.6296296297542,16.77105014191107,0
1.229350000000084,13207.0,0.0,1057.0,134.0,831.6296296297542,16.778618732261116,0
1.229733333333417,13199.0,0.0,1057.0,134.0,831.6296296297542,16.786187322611163,0
1.2301166666667505,13191.0,0.0,1057.0,134.0,831.6296296297542,16.796594134342477,0
1.2305000000000839,13180.0,0.0,1057.0,134.0,831.6296296297542,16.80983916745506,0
1.230883333333417,13166.0,0.0,1057.0,134.0,831.6296296297542,16.819299905392622,0
1.2312666666667504,13156.0,0.0,1057.0,134.0,831.6296296297542,16.8240302743614,0
1.2316500000000834,13151.0,0.0,1057.0,134.0,831.6296296297542,16.830652790917693,0
1.2320333333334166,13144.0,0.0,1057.0,134.0,831.6296296297542,16.841059602649008,0
1.23241666666675,13133.0,0.0,1057.0,134.0,831.6296296297542,16.84484389782403,0
1.2328000000000834,13129.0,0.0,1057.0,134.0,831.6296296297542,16.850520340586566,0
1.2331833333334168,13123.0,0.0,1057.0,134.0,831.6296296297542,16.857142857142858,0
1.2335666666667497,13116.0,0.0,1057.0,134.0,831.6296296297542,16.86376537369915,0
1.233950000000083,13109.0,0.0,1057.0,134.0,831.6296296297542,16.87038789025544,0
1.2343333333334163,13102.0,0.0,1057.0,134.0,831.6296296297542,16.877956480605487,0
1.2347166666667495,13094.0,0.0,1057.0,134.0,831.6296296297542,16.88457899716178,0
1.235100000000083,13087.0,0.0,1057.0,134.0,831.6296296297542,16.89309366130558,0
1.235483333333416,13078.0,0.0,1057.0,134.0,831.6296296297542,16.903500473036896,0
1.2358666666667493,13067.0,0.0,1057.0,134.0,831.6296296297542,16.90728476821192,0
1.2362500000000827,13063.0,0.0,1057.0,134.0,831.6296296297542,16.912961210974455,0
1.2366333333334159,13057.0,0.0,1057.0,134.0,831.6296296297542,16.921475875118258,0
1.2370166666667493,13048.0,0.0,1057.0,134.0,831.6296296297542,16.92526017029328,0
1.2374000000000824,13044.0,0.0,1057.0,134.0,831.6296296297542,16.927152317880793,0
1.2377833333334156,13042.0,0.0,1057.0,134.0,831.6296296297542,16.935666982024596,0
1.238166666666749,13033.0,0.0,1057.0,134.0,831.6296296297542,16.94228949858089,0
1.2385500000000822,13026.0,0.0,1057.0,134.0,831.6296296297542,16.949810606060606,0
1.2389333333334156,13476.0,0.0,1056.0,135.0,831.6296296297542,16.958333333333332,1
1.2393166666667486,13467.0,0.0,1056.0,135.0,831.6296296297542,16.96780303030303,0
1.2397000000000817,13457.0,0.0,1056.0,135.0,831.6296296297542,16.97914691943128,0
1.2400833333334151,14041.0,0.0,1055.0,136.0,831.6296296297542,16.98483412322275,0
1.2404666666667485,14035.0,0.0,1055.0,136.0,831.6296296297542,16.991469194312796,0
1.240850000000082,14028.0,0.0,1055.0,136.0,831.6296296297542,17.004743833017077,0
1.241233333333415,14497.0,0.0,1054.0,137.0,831.6296296297542,17.016129032258064,0
1.241616666666748,14485.0,0.0,1054.0,137.0,831.6296296297542,17.024667931688803,0
1.2420000000000815,14476.0,0.0,1054.0,137.0,831.6296296297542,17.0303605313093,0
1.2423833333334147,14470.0,0.0,1054.0,137.0,831.6296296297542,17.03605313092979,0
1.2427666666667478,14464.0,0.0,1054.0,137.0,831.6296296297542,17.046489563567363,0
1.2431500000000812,14453.0,0.0,1054.0,137.0,831.6296296297542,17.050284629981025,0
1.2435333333334144,14449.0,0.0,1054.0,137.0,831.6296296297542,17.05982905982906,0
1.2439166666667478,14985.0,0.0,1053.0,138.0,831.6296296297542,17.061728395061728,0
1.244300000000081,14983.0,0.0,1053.0,138.0,831.6296296297542,17.072174738841404,0
1.2446833333334142,14972.0,0.0,1053.0,138.0,831.6296296297542,17.080721747388413,0
1.2450666666667474,14963.0,0.0,1053.0,138.0,831.6296296297542,17.08641975308642,0
1.2454500000000808,14957.0,0.0,1053.0,138.0,831.6296296297542,17.092117758784426,0
1.2458333333334142,14951.0,0.0,1053.0,138.0,831.6296296297542,17.09781576448243,0
1.2462166666667474,14945.0,0.0,1053.0,138.0,831.6296296297542,17.102564102564102,0
1.2466000000000805,14940.0,0.0,1053.0,138.0,831.6296296297542,17.108262108262107,0
1.2469833333334137,14934.0,0.0,1053.0,138.0,831.6296296297542,17.116809116809115,0
1.247366666666747,14925.0,0.0,1053.0,138.0,831.6296296297542,17.121557454890787,0
1.2477500000000803,14920.0,0.0,1053.0,138.0,831.6296296297542,17.13105413105413,0
1.2481333333334137,14910.0,0.0,1053.0,138.0,831.6296296297542,17.140550807217473,0
1.2485166666667469,14900.0,0.0,1053.0,138.0,831.6296296297542,17.15289648622982,0
1.24890000000008,14887.0,0.0,1053.0,138.0,831.6296296297542,17.165242165242166,0
1.2492833333334132,14874.0,0.0,1053.0,138.0,831.6296296297542,17.174738841405507,0
1.2496666666667466,14864.0,0.0,1053.0,138.0,831.6296296297542,17.18423551756885,0
1.2500500000000798,14854.0,0.0,1053.0,138.0,831.6296296297542,17.187084520417855,0
1.250433333333413,14851.0,0.0,1053.0,138.0,831.6296296297542,17.194681861348528,0
1.2508166666667464,14843.0,0.0,1053.0,138.0,831.6296296297542,17.204178537511872,0
1.2512000000000796,14833.0,0.0,1053.0,138.0,831.6296296297542,17.210826210826212,0
1.251583333333413,14826.0,0.0,1053.0,138.0,831.6296296297542,17.22222222222222,0
1.2519666666667462,14814.0,0.0,1053.0,138.0,831.6296296297542,17.226020892687558,0
1.2523500000000793,14810.0,0.0,1053.0,138.0,831.6296296297542,17.234567901234566,0
1.2527333333334127,14801.0,0.0,1053.0,138.0,831.6296296297542,17.23931623931624,0
1.253116666666746,14796.0,0.0,1053.0,138.0,831.6296296297542,17.24406457739791,0
1.2535000000000793,14791.0,0.0,1053.0,138.0,831.6296296297542,17.25261158594492,0
1.2538833333334125,14782.0,0.0,1053.0,138.0,831.6296296297542,17.25925925925926,0
1.2542666666667457,14775.0,0.0,1053.0,138.0,831.6296296297542,17.2659069325736,0
1.2546500000000789,14768.0,0.0,1053.0,138.0,831.6296296297542,17.27730294396961,0
